RelativePath,FunctionName,dep,dep_count,dexp,dexp_count
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,builtin_fetch_daemons_cb,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,builtin_fetch_options_cb,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,builtin_open_cb,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,set_wrapengine,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,set_wrapgrouptables,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,set_wraplog,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,set_wrapmsg,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,set_wrapoptions,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,set_wrapservicename,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,set_wraptables,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,set_wrapusertables,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,wrap2_addr_a2n,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,wrap2_allow_access,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,wrap2_close_table,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,wrap2_closelog,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,wrap2_conn_set,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,wrap2_conn_update,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,wrap2_eval_and_expression,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,wrap2_eval_or_expression,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,wrap2_exit_ev,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,wrap2_get_client,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,wrap2_get_hostaddr,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,wrap2_get_hostinfo,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,wrap2_get_hostname,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,wrap2_get_user,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,wrap2_init,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,wrap2_log,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,wrap2_match_client,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,wrap2_match_daemon,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,wrap2_match_host,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,wrap2_match_list,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,wrap2_match_netmask,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,wrap2_match_string,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,wrap2_match_table,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,wrap2_open_table,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,wrap2_openlog,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,wrap2_post_pass,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,wrap2_post_pass_err,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,wrap2_pre_pass,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,wrap2_register,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,wrap2_restart_ev,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,wrap2_sess_init,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,wrap2_skip_whitespace,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,wrap2_strsplit,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2/mod_wrap2.c,wrap2_unregister,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2_file.c,filetab_close_cb,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2_file.c,filetab_fetch_clients_cb,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2_file.c,filetab_fetch_daemons_cb,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2_file.c,filetab_fetch_options_cb,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2_file.c,filetab_init,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2_file.c,filetab_open_cb,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2_file.c,filetab_parse_table,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2_sql.c,sql_cmd_create,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2_sql.c,sqltab_close_cb,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2_sql.c,sqltab_fetch_clients_cb,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2_sql.c,sqltab_fetch_daemons_cb,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2_sql.c,sqltab_fetch_options_cb,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2_sql.c,sqltab_init,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap2_sql.c,sqltab_open_cb,[],0,[],0
proftpd-1.3.5b/lib/getopt.c,_getopt_initialize,['getenv'],1,[],0
proftpd-1.3.5b/lib/getopt.c,_getopt_internal,[],0,['fprintf'],1
proftpd-1.3.5b/lib/getopt.c,exchange,[],0,[],0
proftpd-1.3.5b/lib/getopt.c,my_index,[],0,[],0
proftpd-1.3.5b/lib/getopt1.c,getopt_long_only,['_getopt_internal'],1,[],0
proftpd-1.3.5b/contrib/mod_tls_memcache.c,tls_mcache_add,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls_memcache.c,tls_mcache_add_large_sess,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls_memcache.c,tls_mcache_clear,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls_memcache.c,tls_mcache_close,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls_memcache.c,tls_mcache_delete,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls_memcache.c,tls_mcache_entry_get,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls_memcache.c,tls_mcache_entry_remove,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls_memcache.c,tls_mcache_entry_set,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls_memcache.c,tls_mcache_get,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls_memcache.c,tls_mcache_get_crypto_errors,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls_memcache.c,tls_mcache_init,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls_memcache.c,tls_mcache_key_get,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls_memcache.c,tls_mcache_open,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls_memcache.c,tls_mcache_remove,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls_memcache.c,tls_mcache_status,[],0,[],0
proftpd-1.3.5b/contrib/mod_unique_id.c,set_uniqueidengine,[],0,[],0
proftpd-1.3.5b/contrib/mod_unique_id.c,uniqid_init,[],0,[],0
proftpd-1.3.5b/contrib/mod_unique_id.c,uniqid_postparse_ev,[],0,[],0
proftpd-1.3.5b/contrib/mod_unique_id.c,uniqid_sess_init,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_log,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_sess_cache_register,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls_shmcache.c,shmcache_add,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls_shmcache.c,shmcache_add_large_sess,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls_shmcache.c,shmcache_clear,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls_shmcache.c,shmcache_close,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls_shmcache.c,shmcache_delete,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls_shmcache.c,shmcache_flush,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls_shmcache.c,shmcache_get,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls_shmcache.c,shmcache_get_crypto_errors,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls_shmcache.c,shmcache_get_lock_desc,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls_shmcache.c,shmcache_get_shm,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls_shmcache.c,shmcache_hash,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls_shmcache.c,shmcache_lock_shm,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls_shmcache.c,shmcache_open,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls_shmcache.c,shmcache_remove,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls_shmcache.c,shmcache_restart_ev,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls_shmcache.c,shmcache_shutdown_ev,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls_shmcache.c,shmcache_status,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls_shmcache.c,tls_shmcache_init,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls_shmcache.c,tls_shmcache_sess_init,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,get_dh1024,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,get_dh1536,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,get_dh2048,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,get_dh512,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,get_dh768,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,get_disabled_protocols,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,get_printable_subjaltname,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,restore_prompt_fds,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,set_prompt_fds,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,set_tlscacertfile,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,set_tlscacertpath,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,set_tlscacrlfile,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,set_tlscacrlpath,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,set_tlscertchain,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,set_tlsciphersuite,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,set_tlscryptodevice,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,set_tlsctrlsacls,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,set_tlsdhparamfile,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,set_tlsdsacertfile,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,set_tlsdsakeyfile,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,set_tlseccertfile,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,set_tlseckeyfile,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,set_tlsengine,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,set_tlslog,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,set_tlsmasqaddr,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,set_tlsoptions,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,set_tlspassphraseprovider,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,set_tlspkcs12file,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,set_tlsprotocol,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,set_tlsrandseed,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,set_tlsrenegotiate,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,set_tlsrequired,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,set_tlsrsacertfile,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,set_tlsrsakeyfile,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,set_tlsservercipherpreference,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,set_tlssessioncache,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,set_tlstimeouthandshake,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,set_tlsusername,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,set_tlsverifyclient,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,set_tlsverifydepth,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,set_tlsverifyorder,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,set_tlsverifyserver,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_accept,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_any,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_auth,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_auth_check,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_authenticate,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_blinding_on,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_ccc,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_cert_match_cn,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_cert_match_dns_san,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_cert_match_ip_san,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_cert_to_user,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_check_client_cert,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_check_server_cert,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_cleanup,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_closelog,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_connect,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_dh_cb,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_diags_cb,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_dotlogin_allow,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_end_sess,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_exec_passphrase_provider,['read'],1,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_exit_ev,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_fatal_error,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_get_block,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_get_errors,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_get_page,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_get_pagesz,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_get_passphrase,[],0,['fprintf'],1
proftpd-1.3.5b/contrib/mod_tls.c,tls_get_passphrases,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_get_pkcs12_passwd,[],0,['fprintf'],1
proftpd-1.3.5b/contrib/mod_tls.c,tls_get_proto_str,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_get_subj_name,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_handshake_timeout_cb,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_init,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_init_ctx,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_init_server,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_lookup_pkey,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_netio_abort_cb,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_netio_close_cb,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_netio_install_ctrl,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_netio_install_data,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_netio_open_cb,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_netio_poll_cb,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_netio_postopen_cb,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_netio_read_cb,['read'],1,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_netio_reopen_cb,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_netio_shutdown_cb,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_netio_write_cb,[],0,['write'],1
proftpd-1.3.5b/contrib/mod_tls.c,tls_openlog,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_passphrase_cb,[],0,['fprintf'],1
proftpd-1.3.5b/contrib/mod_tls.c,tls_pbsz,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_pkey_cb,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_post_host,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_post_pass,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_postparse_ev,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_prepare_provider_fds,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_prepare_provider_pipes,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_prot,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_read,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_readmore,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_restart_ev,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_rsa_cb,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_scrub_pkeys,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_seed_prng,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_sess_cache_add_sess_cb,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_sess_cache_close,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_sess_cache_delete_sess_cb,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_sess_cache_get_cache,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_sess_cache_get_cache_mode,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_sess_cache_get_sess_cb,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_sess_cache_open,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_sess_cache_unregister,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_sess_init,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_setup_cert_dn_environ,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_setup_cert_environ,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_setup_cert_ext_environ,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_setup_environ,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_shutdown_ev,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_sscn,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_timeout_ev,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_verify_cb,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_verify_crl,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_verify_ocsp,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_write,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_writemore,[],0,[],0
proftpd-1.3.5b/contrib/mod_tls.c,tls_x509_name_oneline,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap.c,set_tcpaccessfiles,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap.c,set_tcpaccesssysloglevels,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap.c,set_tcpgroupaccessfiles,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap.c,set_tcpservicename,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap.c,set_tcpuseraccessfiles,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap.c,wrap_eval_expression,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap.c,wrap_get_user_table,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap.c,wrap_handle_request,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap.c,wrap_is_usable_file,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap.c,wrap_log_request_allowed,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap.c,wrap_log_request_denied,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap.c,wrap_resolve_user,[],0,[],0
proftpd-1.3.5b/contrib/mod_wrap.c,wrap_sess_init,[],0,[],0
proftpd-1.3.5b/doc/mod_sample.c,sample_init,[],0,[],0
proftpd-1.3.5b/doc/mod_sample.c,sample_log_any,[],0,[],0
proftpd-1.3.5b/doc/mod_sample.c,sample_post_list,[],0,[],0
proftpd-1.3.5b/doc/mod_sample.c,sample_post_nlst,[],0,[],0
proftpd-1.3.5b/doc/mod_sample.c,sample_post_retr,[],0,[],0
proftpd-1.3.5b/doc/mod_sample.c,sample_post_stor,[],0,[],0
proftpd-1.3.5b/doc/mod_sample.c,sample_pre_any,[],0,[],0
proftpd-1.3.5b/doc/mod_sample.c,sample_sess_init,[],0,[],0
proftpd-1.3.5b/doc/mod_sample.c,sample_xfoo,[],0,[],0
proftpd-1.3.5b/doc/mod_sample.c,set_foobardirective,[],0,[],0
proftpd-1.3.5b/lib/libcap/_makenames.c,main,[],0,['printf'],1
proftpd-1.3.5b/lib/glibc-glob.c,__glob_pattern_p,[],0,[],0
proftpd-1.3.5b/lib/glibc-glob.c,collated_compare,[],0,[],0
proftpd-1.3.5b/lib/glibc-glob.c,glob_in_dir,[],0,[],0
proftpd-1.3.5b/lib/glibc-glob.c,glob_limited,"['getenv', 'getlogin']",2,[],0
proftpd-1.3.5b/lib/glibc-glob.c,my_realloc,[],0,[],0
proftpd-1.3.5b/lib/glibc-glob.c,next_brace_sub,[],0,[],0
proftpd-1.3.5b/lib/glibc-glob.c,prefix_array,[],0,[],0
proftpd-1.3.5b/lib/libcap/cap_alloc.c,_libcap_strdup,[],0,[],0
proftpd-1.3.5b/lib/libcap/cap_alloc.c,cap_dup,[],0,[],0
proftpd-1.3.5b/lib/libcap/cap_alloc.c,cap_free,[],0,[],0
proftpd-1.3.5b/lib/libcap/cap_alloc.c,cap_init,[],0,[],0
proftpd-1.3.5b/lib/libcap/cap_proc.c,capgetp,[],0,[],0
proftpd-1.3.5b/lib/libcap/cap_proc.c,capsetp,[],0,[],0
proftpd-1.3.5b/lib/libcap/cap_flag.c,cap_clear,[],0,[],0
proftpd-1.3.5b/lib/libcap/cap_extint.c,cap_copy_ext,[],0,[],0
proftpd-1.3.5b/lib/libcap/cap_extint.c,cap_copy_int,[],0,[],0
proftpd-1.3.5b/lib/libcap/cap_text.c,cap_from_text,[],0,[],0
proftpd-1.3.5b/lib/libcap/cap_file.c,cap_get_fd,[],0,[],0
proftpd-1.3.5b/lib/libcap/cap_file.c,cap_get_file,[],0,[],0
proftpd-1.3.5b/lib/libcap/cap_flag.c,cap_get_flag,[],0,[],0
proftpd-1.3.5b/lib/libcap/cap_proc.c,cap_get_proc,[],0,[],0
proftpd-1.3.5b/lib/libcap/cap_file.c,cap_set_fd,[],0,[],0
proftpd-1.3.5b/lib/libcap/cap_file.c,cap_set_file,[],0,[],0
proftpd-1.3.5b/lib/libcap/cap_flag.c,cap_set_flag,[],0,[],0
proftpd-1.3.5b/lib/libcap/cap_proc.c,cap_set_proc,[],0,[],0
proftpd-1.3.5b/lib/libcap/cap_extint.c,cap_size,[],0,[],0
proftpd-1.3.5b/lib/libcap/cap_text.c,cap_to_text,[],0,[],0
proftpd-1.3.5b/lib/libcap/cap_text.c,_clrbits,[],0,[],0
proftpd-1.3.5b/lib/libcap/cap_text.c,_setbits,[],0,[],0
proftpd-1.3.5b/lib/libcap/cap_text.c,getstateflags,[],0,[],0
proftpd-1.3.5b/lib/libcap/cap_text.c,lookupname,[],0,[],0
proftpd-1.3.5b/lib/libcap/cap_text.c,namcmp,[],0,[],0
proftpd-1.3.5b/lib/libltdl/argz.c,argz_append,[],0,[],0
proftpd-1.3.5b/lib/libltdl/argz.c,argz_create_sep,[],0,[],0
proftpd-1.3.5b/lib/libltdl/argz.c,argz_insert,[],0,[],0
proftpd-1.3.5b/lib/libltdl/argz.c,argz_next,[],0,[],0
proftpd-1.3.5b/lib/libltdl/argz.c,argz_stringify,[],0,[],0
proftpd-1.3.5b/lib/libltdl/lt__alloc.c,lt__strdup,[],0,[],0
proftpd-1.3.5b/lib/libltdl/lt__alloc.c,lt__zalloc,[],0,[],0
proftpd-1.3.5b/lib/libltdl/lt_error.c,lt__set_last_error,[],0,[],0
proftpd-1.3.5b/lib/libltdl/loaders/dld_link.c,dld_link_LTX_get_vtable,[],0,[],0
proftpd-1.3.5b/lib/libltdl/loaders/dld_link.c,vl_exit,[],0,[],0
proftpd-1.3.5b/lib/libltdl/loaders/dld_link.c,vm_close,[],0,[],0
proftpd-1.3.5b/lib/libltdl/loaders/dld_link.c,vm_open,[],0,[],0
proftpd-1.3.5b/lib/libltdl/loaders/dld_link.c,vm_sym,[],0,[],0
proftpd-1.3.5b/lib/libltdl/ltdl.c,lt__alloc_die_callback,[],0,[],0
proftpd-1.3.5b/lib/libltdl/lt_error.c,lt__error_string,[],0,[],0
proftpd-1.3.5b/lib/libltdl/lt_error.c,lt__get_last_error,[],0,[],0
proftpd-1.3.5b/lib/libltdl/lt__alloc.c,lt__malloc,[],0,[],0
proftpd-1.3.5b/lib/libltdl/lt__alloc.c,lt__memdup,[],0,[],0
proftpd-1.3.5b/lib/libltdl/lt__alloc.c,lt__realloc,[],0,[],0
proftpd-1.3.5b/lib/libltdl/lt__strl.c,lt_strlcpy,[],0,[],0
proftpd-1.3.5b/lib/libltdl/lt_error.c,lt_dladderror,[],0,[],0
proftpd-1.3.5b/lib/libltdl/lt_error.c,lt_dlseterror,[],0,[],0
proftpd-1.3.5b/lib/libltdl/lt_dlloader.c,lt_dlloader_add,[],0,[],0
proftpd-1.3.5b/lib/libltdl/loaders/dlopen.c,dlopen_LTX_get_vtable,[],0,[],0
proftpd-1.3.5b/lib/libltdl/loaders/dlopen.c,vl_exit,[],0,[],0
proftpd-1.3.5b/lib/libltdl/loaders/dlopen.c,vm_close,[],0,[],0
